tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_numerator,rating_denominator,name,dog_type,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorites,retweets
683857920510050305,7.455079178557507e+17,2.014170636087321e+16,2016-01-04 03:50:08+00:00,,,,10.0,10,Sadie,,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,bluetick,0.174738,True,Shetland_sheepdog,0.126101,True,beagle,0.1228869999999999,True,4163,1262
683852578183077888,7.455079178557507e+17,2.014170636087321e+16,2016-01-04 03:28:54+00:00,,,,10.0,10,Tiger,,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True,2111,397
683849932751646720,7.455079178557507e+17,2.014170636087321e+16,2016-01-04 03:18:23+00:00,,,,13.12648556876061,10,Jiminy,,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,hog,0.458855,False,Mexican_hairless,0.164906,True,wild_boar,0.1117,False,2896,1116
683834909291606017,7.455079178557507e+17,2.014170636087321e+16,2016-01-04 02:18:42+00:00,,,,13.12648556876061,10,None,pupper,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,Maltese_dog,0.738449,True,toy_poodle,0.102992,True,Samoyed,0.0232472,True,2880,1265
683773439333797890,7.455079178557507e+17,2.014170636087321e+16,2016-01-03 22:14:26+00:00,,,,13.12648556876061,10,Buddy,,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,miniature_pinscher,0.0728852,True,Labrador_retriever,0.0578658,True,schipperke,0.0532566,True,3684,1533
683498322573824003,7.455079178557507e+17,2.014170636087321e+16,2016-01-03 04:01:13+00:00,,,,11.0,10,Griffin,,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,Airedale,0.945362,True,Irish_terrier,0.02685,True,Lakeland_terrier,0.0168264,True,3469,1095
683481228088049664,7.455079178557507e+17,2.014170636087321e+16,2016-01-03 02:53:17+00:00,,,,11.0,10,Banjo,pupper,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,0.508951,True,chow,0.4420159999999999,True,German_shepherd,0.013206,True,2878,1118
683462770029932544,7.455079178557507e+17,2.014170636087321e+16,2016-01-03 01:39:57+00:00,,,,13.12648556876061,10,None,pupper,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,Italian_greyhound,0.3995599999999999,True,whippet,0.267153,True,German_short-haired_pointer,0.0813191,True,2676,761
683449695444799489,7.455079178557507e+17,2.014170636087321e+16,2016-01-03 00:47:59+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,Lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.2114239999999999,True,golden_retriever,0.170725,True,4290,1837
683391852557561860,7.455079178557507e+17,2.014170636087321e+16,2016-01-02 20:58:09+00:00,,,,11.0,10,Jack,,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,French_bulldog,0.992833,True,Boston_bull,0.00474863,True,pug,0.00139169,True,8356,2702
683142553609318400,7.455079178557507e+17,2.014170636087321e+16,2016-01-02 04:27:31+00:00,,,,13.12648556876061,10,Brandy,pupper,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,Leonberg,0.605851,True,chow,0.18347,True,German_shepherd,0.0796619,True,3162,1173
683111407806746624,7.455079178557507e+17,2.014170636087321e+16,2016-01-02 02:23:45+00:00,,,,10.0,10,Larry,pupper,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True,3736,1034
683078886620553216,7.455079178557507e+17,2.014170636087321e+16,2016-01-02 00:14:32+00:00,,,,13.12648556876061,10,None,pupper,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,koala,0.141432,False,Eskimo_dog,0.0940442,True,wallaby,0.0852365,False,2176,634
683030066213818368,7.455079178557507e+17,2.014170636087321e+16,2016-01-01 21:00:32+00:00,,,,10.0,10,Lulu,,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,boxer,0.722218,True,bull_mastiff,0.193804,True,French_bulldog,0.0551937,True,2370,832
682962037429899265,7.455079178557507e+17,2.014170636087321e+16,2016-01-01 16:30:13+00:00,,,,13.12648556876061,10,Darrel,,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,dingo,0.2786,False,Chihuahua,0.1552069999999999,True,loupe,0.153598,False,26239,15043
682788441537560576,7.455079178557507e+17,2.014170636087321e+16,2016-01-01 05:00:24+00:00,,,,12.0,10,None,pupper,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False,2706,1258
682750546109968385,7.455079178557507e+17,2.014170636087321e+16,2016-01-01 02:29:49+00:00,,,,13.12648556876061,10,Taco,,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,English_setter,0.947198,True,English_springer,0.0311276999999999,True,Brittany_spaniel,0.00551247,True,1674,494
682697186228989953,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 22:57:47+00:00,,,,12.0,10,None,,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,bald_eagle,0.097232,False,torch,0.0966215,False,cliff,0.0903855,False,1440,397
682662431982772225,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 20:39:41+00:00,,,,11.0,10,Joey,,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,beagle,0.4138239999999999,True,Cardigan,0.263553,True,basset,0.167618,True,3326,1207
682638830361513985,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 19:05:54+00:00,,,,12.0,10,None,,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,English_springer,0.440781,True,Cardigan,0.411182,True,Border_collie,0.0224122,True,2266,675
682429480204398592,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 05:14:01+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,whippet,0.594701,True,Italian_greyhound,0.314091,True,Mexican_hairless,0.0377733,True,3769,1320
682406705142087680,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 03:43:31+00:00,,,,13.12648556876061,10,Patrick,pupper,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1,wombat,0.709344,False,koala,0.169758,False,beaver,0.0794334,False,8319,2019
682393905736888321,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 02:52:40+00:00,,,,11.0,10,Kreg,,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1,vizsla,0.657275,True,paddle,0.0902863999999999,False,Rhodesian_ridgeback,0.0482283,True,2441,773
682389078323662849,7.455079178557507e+17,2.014170636087321e+16,2015-12-31 02:33:29+00:00,,,,13.12648556876061,10,Brody,,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,0.482288,True,flat-coated_retriever,0.315286,True,Great_Dane,0.0621788999999999,True,1828,518
682303737705140231,7.455079178557507e+17,2.014170636087321e+16,2015-12-30 20:54:22+00:00,,,,13.12648556876061,10,Todo,,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1,seat_belt,0.997659,False,Lakeland_terrier,0.00173092,True,Airedale,0.00020361,True,3389,1135
682242692827447297,7.455079178557507e+17,2.014170636087321e+16,2015-12-30 16:51:48+00:00,,,,11.0,10,Samson,,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,1,snorkel,0.504983,False,loggerhead,0.345298,False,scuba_diver,0.0747539,False,3566,1341
682059653698686977,7.455079178557507e+17,2.014170636087321e+16,2015-12-30 04:44:28+00:00,,,,11.0,10,Tess,,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2,jigsaw_puzzle,0.995873,False,Siamese_cat,0.000780885,False,pizza,0.00043248,False,5442,1915
682047327939461121,7.455079178557507e+17,2.014170636087321e+16,2015-12-30 03:55:29+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,1,teddy,0.364095,False,doormat,0.119243,False,toyshop,0.0351270999999999,False,3525,1088
682032003584274432,7.455079178557507e+17,2.014170636087321e+16,2015-12-30 02:54:35+00:00,,,,11.0,10,Ulysses,,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,schipperke,0.997953,True,groenendael,0.000676435,True,miniature_pinscher,0.0002112459999999,True,7223,2294
682003177596559360,7.455079178557507e+17,2.014170636087321e+16,2015-12-30 01:00:03+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,1,triceratops,0.2498719999999999,False,chimpanzee,0.0609293,False,mask,0.0502209999999999,False,3464,1722
681891461017812993,7.455079178557507e+17,2.014170636087321e+16,2015-12-29 17:36:07+00:00,,,,10.0,10,Charlie,pupper,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,Chihuahua,0.20357,True,doormat,0.134316,False,toy_terrier,0.0844823,True,2706,951
681679526984871937,7.455079178557507e+17,2.014170636087321e+16,2015-12-29 03:33:58+00:00,,,,13.12648556876061,10,None,pupper,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1,birdhouse,0.472351,False,teddy,0.142058,False,pot,0.0329059,False,1923,499
681610798867845120,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 23:00:52+00:00,,,,12.0,10,None,,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1,toy_poodle,0.8217040000000001,True,miniature_poodle,0.116042,True,Yorkshire_terrier,0.0148472,True,2100,533
681579835668455424,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 20:57:50+00:00,,,,13.12648556876061,10,Apollo,,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,Rottweiler,0.760671,True,Labrador_retriever,0.0965847,True,Staffordshire_bullterrier,0.0403325999999999,True,3893,1489
681523177663676416,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 17:12:42+00:00,,,,12.0,10,Carly,,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,Norfolk_terrier,0.205067,True,German_shepherd,0.160439,True,chow,0.1562339999999999,True,15749,6620
681339448655802368,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 05:02:37+00:00,,,,13.12648556876061,10,Asher,,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,1,seat_belt,0.5324409999999999,False,Labrador_retriever,0.0946148999999999,True,kuvasz,0.089863,True,10202,4598
681320187870711809,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 03:46:05+00:00,,,,11.0,10,Glacier,,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,Samoyed,0.362596,True,Eskimo_dog,0.2453949999999999,True,Siberian_husky,0.108232,True,2918,863
681302363064414209,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 02:35:15+00:00,,,,13.12648556876061,10,Chuck,,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,1,frilled_lizard,0.326259,False,tailed_frog,0.104539,False,axolotl,0.0724793,False,4347,2072
681297372102656000,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 02:15:26+00:00,,,,12.0,10,actually,,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,Lhasa,0.482401,True,Shih-Tzu,0.113672,True,Pomeranian,0.0962286,True,3490,1091
681281657291280384,7.455079178557507e+17,2.014170636087321e+16,2015-12-28 01:12:59+00:00,,,,11.0,10,Sarge,,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,Saint_Bernard,0.99883,True,Pekinese,0.000391312,True,Great_Pyrenees,0.000223582,True,3520,1258
681261549936340994,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 23:53:05+00:00,,,,13.12648556876061,10,Panda,,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,Tibetan_terrier,0.382101,True,miniature_poodle,0.0954294,True,Maltese_dog,0.0657377,True,1597,308
681242418453299201,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 22:37:04+00:00,,,,10.0,10,Champ,,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,1,motor_scooter,0.255934,False,rifle,0.145202,False,assault_rifle,0.0970001,False,1645,624
681231109724700672,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 21:52:07+00:00,,,,11.0,10,None,pupper,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,1,Irish_setter,0.406047,True,cocker_spaniel,0.345646,True,Airedale,0.147912,True,2629,540
681193455364796417,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 19:22:30+00:00,,,,11.0,10,Aspen,,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,1,Pomeranian,0.992619,True,keeshond,0.00435645,True,schipperke,0.000814,True,4077,1691
680970795137544192,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 04:37:44+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,1,pug,0.713102,True,whippet,0.0574263,True,quilt,0.0560181,False,2665,749
680959110691590145,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 03:51:18+00:00,,,,13.12648556876061,10,Ozzie,,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,2,carousel,0.500992,False,feather_boa,0.06439,False,pug,0.0443565,True,4986,2243
680940246314430465,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 02:36:20+00:00,,,,13.12648556876061,10,Alice,,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,1,soft-coated_wheaten_terrier,0.289598,True,West_Highland_white_terrier,0.157195,True,toy_poodle,0.0744346999999999,True,3544,1225
680934982542561280,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 02:15:25+00:00,,,,10.0,10,Sadie,,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,1,Labrador_retriever,0.7843979999999999,True,Siberian_husky,0.0559251,True,beagle,0.0227501,True,2285,497
680913438424612864,7.455079178557507e+17,2.014170636087321e+16,2015-12-27 00:49:49+00:00,,,,11.0,10,Griswold,,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,1,Pomeranian,0.615678,True,golden_retriever,0.1264549999999999,True,Chihuahua,0.0871836,True,2609,705
680889648562991104,7.455079178557507e+17,2.014170636087321e+16,2015-12-26 23:15:17+00:00,,,,13.12648556876061,10,Cheesy,,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,Shetland_sheepdog,0.876337,True,collie,0.078331,True,Pomeranian,0.0204075,True,1945,418
680836378243002368,7.455079178557507e+17,2.014170636087321e+16,2015-12-26 19:43:36+00:00,,,,12.0,10,Ellie,pupper,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3,Pembroke,0.427781,True,Shetland_sheepdog,0.160669,True,Pomeranian,0.11125,True,3766,1513
680801747103793152,7.455079178557507e+17,2.014170636087321e+16,2015-12-26 17:25:59+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,1,pug,0.99672,True,Labrador_retriever,0.00143879,True,Staffordshire_bullterrier,0.000517603,True,2600,925
680798457301471234,7.455079178557507e+17,2.014170636087321e+16,2015-12-26 17:12:55+00:00,,,,13.12648556876061,10,Moofasa,,https://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,1,ram,0.4997609999999999,False,hog,0.2837949999999999,False,ox,0.0674551,False,3134,1182
680609293079592961,7.455079178557507e+17,2.014170636087321e+16,2015-12-26 04:41:15+00:00,,,,13.12648556876061,10,Brody,,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,1,French_bulldog,0.700764,True,Chihuahua,0.0723896,True,American_Staffordshire_terrier,0.0396186999999999,True,2906,816
680583894916304897,7.455079178557507e+17,2.014170636087321e+16,2015-12-26 03:00:19+00:00,,,,13.12648556876061,10,Penny,,https://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,1,tub,0.8898010000000001,False,bathtub,0.0323510999999999,False,hippopotamus,0.0141773,False,3939,1514
680497766108381184,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 21:18:05+00:00,,,,12.0,10,Percy,,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,1,Chihuahua,0.538354,True,muzzle,0.0842887,False,ski_mask,0.0766901,False,4639,2162
680494726643068929,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 21:06:00+00:00,,,,26.0,10,None,,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,1,kuvasz,0.438627,True,Samoyed,0.111622,True,Great_Pyrenees,0.0640608,True,1879,542
680473011644985345,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 19:39:43+00:00,,,,10.0,10,Hector,pupper,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,1,Lakeland_terrier,0.796694,True,West_Highland_white_terrier,0.138709,True,Norwich_terrier,0.0162533999999999,True,2778,844
680440374763077632,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 17:30:01+00:00,,,,11.0,10,None,,https://pbs.twimg.com/ext_tw_video_thumb/680440290977693696/pu/img/B900g7b-n-zhnwi5.jpg,1,space_heater,0.920367,False,radiator,0.0499332,False,electric_fan,0.00671903,False,1583,564
680221482581123072,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 03:00:14+00:00,,,,10.0,10,CeCe,,https://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,1,bubble,0.240173,False,hen,0.146222,False,abaya,0.139342,False,1598,329
680206703334408192,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 02:01:30+00:00,,,,12.0,10,Toby,,https://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,1,Christmas_stocking,0.149758,False,cloak,0.12883,False,teddy,0.1091289999999999,False,3115,1323
680191257256136705,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 01:00:07+00:00,,,,11.0,10,None,pupper,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,1,Brittany_spaniel,0.7332529999999999,True,Welsh_springer_spaniel,0.251634,True,English_springer,0.00924321,True,2356,577
680176173301628928,7.455079178557507e+17,2.014170636087321e+16,2015-12-25 00:00:11+00:00,,,,10.0,10,None,pupper,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,1,Christmas_stocking,0.2075469999999999,False,mask,0.19388,False,feather_boa,0.152738,False,4263,1760
680161097740095489,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 23:00:17+00:00,,,,12.0,10,Goliath,,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,1,bluetick,0.268681,True,miniature_pinscher,0.1256519999999999,True,English_setter,0.0893727,True,2538,828
680130881361686529,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 21:00:12+00:00,,,,10.0,10,Reggie,,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,1,Maltese_dog,0.199121,True,West_Highland_white_terrier,0.197897,True,Shih-Tzu,0.15713,True,2519,1078
680115823365742593,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 20:00:22+00:00,,,,13.12648556876061,10,Ozzy,,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,1,pug,0.999365,True,French_bulldog,0.000543615,True,Boston_bull,2.8152800000000003e-05,True,2972,1028
680100725817409536,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 19:00:23+00:00,,,,11.0,10,None,pupper,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,1,golden_retriever,0.6989609999999999,True,chow,0.145971,True,Pomeranian,0.034888,True,3891,1554
680085611152338944,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 18:00:19+00:00,,,,12.0,10,by,,https://pbs.twimg.com/media/CXAiiHUWkAIN_28.jpg,3,pillow,0.778113,False,apron,0.0950228,False,wallet,0.0493258,False,13959,10034
680070545539371008,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 17:00:27+00:00,,,,13.12648556876061,10,Emmie,,https://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,1,earthstar,0.127701,False,Shih-Tzu,0.1218109999999999,True,bubble,0.11782,False,2818,994
680055455951884288,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 16:00:30+00:00,,,,10.0,10,Sammy,,https://pbs.twimg.com/media/CW-ZRC_WQAAyFrL.jpg,1,Samoyed,0.995466,True,Great_Pyrenees,0.00183395,True,Pomeranian,0.0006669489999999,True,18278,8067
679877062409191424,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 04:11:37+00:00,,,,13.12648556876061,10,Penelope,,https://pbs.twimg.com/media/CW9olDsUsAA0XSf.jpg,1,hog,0.809466,False,hay,0.0601778,False,lumbermill,0.0164834,False,2155,726
679862121895714818,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 03:12:15+00:00,,,,11.0,10,None,,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,1,EntleBucher,0.5232060000000001,True,Greater_Swiss_Mountain_dog,0.4316569999999999,True,Appenzeller,0.0442079,True,2678,706
679854723806179328,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 02:42:51+00:00,,,,13.12648556876061,10,Bruce,,https://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,1,llama,0.887963,False,ram,0.0950207,False,chow,0.00230739,True,3143,1402
679844490799091713,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 02:02:12+00:00,,,,10.0,10,Willie,,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,1,Airedale,0.903832,True,Border_terrier,0.0347125999999999,True,toy_poodle,0.021378,True,2593,887
679828447187857408,7.455079178557507e+17,2.014170636087321e+16,2015-12-24 00:58:27+00:00,,,,13.0,10,None,pupper,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,3,Chihuahua,0.346545,True,dalmatian,0.166246,True,toy_terrier,0.117502,True,39726,15839
679777920601223168,7.455079178557507e+17,2.014170636087321e+16,2015-12-23 21:37:40+00:00,,,,10.0,10,Rinna,pupper,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,1,bloodhound,0.5288189999999999,True,bull_mastiff,0.4201189999999999,True,French_bulldog,0.00948059,True,3390,1281
679736210798047232,7.455079178557507e+17,2.014170636087321e+16,2015-12-23 18:51:56+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,1,French_bulldog,0.319139,True,Chihuahua,0.154088,True,Cardigan,0.117688,True,2311,918
679729593985699840,7.455079178557507e+17,2.014170636087321e+16,2015-12-23 18:25:38+00:00,,,,13.12648556876061,10,Hunter,,https://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,1,wallaby,0.164215,False,West_Highland_white_terrier,0.0935148,True,ashcan,0.0672783,False,2367,937
679722016581222400,7.455079178557507e+17,2.014170636087321e+16,2015-12-23 17:55:32+00:00,,,,13.12648556876061,10,Mike,,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,1,boxer,0.459604,True,Boston_bull,0.197913,True,French_bulldog,0.0870225,True,1817,539
679530280114372609,7.455079178557507e+17,2.014170636087321e+16,2015-12-23 05:13:38+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,1,dalmatian,0.750256,True,jaguar,0.169007,False,zebra,0.00648149,False,5208,2347
679527802031484928,7.455079178557507e+17,2.014170636087321e+16,2015-12-23 05:03:47+00:00,,,,11.0,10,None,pupper,https://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,1,mailbox,0.336393,False,cannon,0.158936,False,cuirass,0.0526471,False,2892,823
